time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.46357012e+01,3.64593486e-02,2.65434800e+00,1.99821329e+00,7.11405712e-01,7.11405712e-01,6.94797326e-02,2.77918931e-01,8.29631016e-06,9.95557219e-05,2.17852060e-08,2.83207678e-07,2.11812208e-06,2.75355871e-05,1.79248096e-05,2.50947334e-04,1.23136506e-05,1.84704759e-04,1.72354252e-04,2.41295953e-03,3.67904500e-04,5.51856750e-03,2.30599179e-08,3.68958687e-07,7.40293269e-08,1.25849856e-06,1.83762057e-08,3.30771703e-07,7.31825490e-07,1.24410333e-05,3.21503279e-05,5.78705902e-04,8.70303840e-07,1.56654691e-05,7.17619894e-05,1.43523979e-03
1.57759306e+01,3.01492384e-02,1.50092913e+00,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797331e-02,2.77918932e-01,8.29631134e-06,9.95557360e-05,2.45827836e-08,3.19576187e-07,2.11532451e-06,2.74992186e-05,1.98435123e-05,2.77809172e-04,1.46893337e-05,2.20340005e-04,1.70435550e-04,2.38609770e-03,3.65528816e-04,5.48293224e-03,2.30599184e-08,3.68958695e-07,8.29419726e-08,1.41001353e-06,2.22530310e-08,4.00554558e-07,7.22912845e-07,1.22895184e-05,3.24745844e-05,5.84542518e-04,5.42170514e-07,9.75906925e-06,7.17619894e-05,1.43523979e-03
1.70049924e+01,2.45648372e-02,8.11844436e-01,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797333e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,2.75941754e-08,3.58724280e-07,2.11231312e-06,2.74600705e-05,2.18877826e-05,3.06428957e-04,1.72329243e-05,2.58493864e-04,1.68391279e-04,2.35747791e-03,3.62985225e-04,5.44477838e-03,2.30599185e-08,3.68958695e-07,9.24274599e-08,1.57126682e-06,2.64660983e-08,4.76389770e-07,7.13427357e-07,1.21282651e-05,3.26870139e-05,5.88366251e-04,3.25527883e-07,5.85950189e-06,7.17619894e-05,1.43523979e-03
1.83298071e+01,1.96979305e-02,4.18593953e-01,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797333e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,3.08353760e-08,4.00859888e-07,2.10907192e-06,2.74179349e-05,2.40638657e-05,3.36894119e-04,1.99548609e-05,2.99322914e-04,1.66215196e-04,2.32701275e-03,3.60263288e-04,5.40394933e-03,2.30599185e-08,3.68958695e-07,1.02512601e-07,1.74271422e-06,3.10310677e-08,5.58559218e-07,7.03342216e-07,1.19568177e-05,3.28201402e-05,5.90762524e-04,1.87836632e-07,3.38105937e-06,7.17619894e-05,1.43523979e-03
1.97578347e+01,1.55258904e-02,2.04974904e-01,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797333e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,3.43235207e-08,4.46205769e-07,2.10558377e-06,2.73725890e-05,2.63779997e-05,3.69291996e-04,2.28660027e-05,3.42990040e-04,1.63901062e-04,2.29461487e-03,3.57352147e-04,5.36028220e-03,2.30599185e-08,3.68958695e-07,1.13223850e-07,1.92480545e-06,3.59672938e-08,6.47411289e-07,6.92630967e-07,1.17747264e-05,3.28991999e-05,5.92185599e-04,1.03840663e-07,1.86913194e-06,7.17619894e-05,1.43523979e-03
2.12971163e+01,1.20126715e-02,9.49401584e-02,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797333e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,3.80769572e-08,4.95000444e-07,2.10183034e-06,2.73237944e-05,2.88363535e-05,4.03708949e-04,2.59776053e-05,3.89664080e-04,1.61442709e-04,2.26019792e-03,3.54240544e-04,5.31360816e-03,2.30599185e-08,3.68958695e-07,1.24586977e-07,2.11797860e-06,4.12977777e-08,7.43359999e-07,6.81267841e-07,1.15815533e-05,3.29428950e-05,5.92972110e-04,5.48151068e-08,9.86671922e-07,7.17619894e-05,1.43523979e-03
2.29563192e+01,1.00000000e-02,4.14150896e-02,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,4.21153215e-08,5.47499180e-07,2.09779197e-06,2.72712956e-05,3.14449536e-05,4.40229351e-04,2.93012893e-05,4.39519340e-04,1.58834108e-04,2.22367752e-03,3.50916860e-04,5.26375290e-03,2.30599185e-08,3.68958695e-07,1.36626693e-07,2.32265378e-06,4.70490561e-08,8.46883010e-07,6.69228124e-07,1.13768781e-05,3.29644282e-05,5.93359708e-04,2.75306430e-08,4.95551573e-07,7.17619894e-05,1.43523979e-03
2.47447864e+01,1.00000000e-02,1.69354951e-02,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,4.64596153e-08,6.03974999e-07,2.09344768e-06,2.72148198e-05,3.42095994e-05,4.78934391e-04,3.28489978e-05,4.92734968e-04,1.56069463e-04,2.18497248e-03,3.47369151e-04,5.21053727e-03,2.30599185e-08,3.68958695e-07,1.49366219e-07,2.53922572e-06,5.32510746e-08,9.58519342e-07,6.56488598e-07,1.11603062e-05,3.29726520e-05,5.93507736e-04,1.31048353e-08,2.35887036e-07,7.17619894e-05,1.43523979e-03
2.66725884e+01,1.00000000e-02,6.45923395e-03,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,5.11322870e-08,6.64719731e-07,2.08877501e-06,2.71540751e-05,3.71357654e-05,5.19900715e-04,3.66329427e-05,5.49494140e-04,1.53143297e-04,2.14400615e-03,3.43585207e-04,5.15377810e-03,2.30599185e-08,3.68958695e-07,1.62826796e-07,2.76805553e-06,5.99370810e-08,1.07886746e-06,6.43028021e-07,1.09314764e-05,3.29731833e-05,5.93517300e-04,5.88749617e-09,1.05974931e-07,7.17619894e-05,1.43523979e-03
2.87505804e+01,1.00000000e-02,2.28533978e-03,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,5.61573151e-08,7.30045096e-07,2.08374998e-06,2.70887497e-05,4.02284905e-05,5.63198867e-04,4.06655369e-05,6.09983053e-04,1.50050572e-04,2.10070800e-03,3.39552612e-04,5.09328919e-03,2.30599185e-08,3.68958695e-07,1.77027132e-07,3.00946124e-06,6.71435679e-08,1.20858422e-06,6.28827685e-07,1.06900707e-05,3.29693792e-05,5.93448825e-04,2.48517423e-09,4.47331362e-08,7.17619894e-05,1.43523979e-03
3.09904634e+01,1.00000000e-02,7.45703824e-04,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,6.15602926e-08,8.00283803e-07,2.07834700e-06,2.70185110e-05,4.34922528e-05,6.08891539e-04,4.49593117e-05,6.74389676e-04,1.46786809e-04,2.05501533e-03,3.35258838e-04,5.02888256e-03,2.30599185e-08,3.68958695e-07,1.91982789e-07,3.26370742e-06,7.49102778e-08,1.34838500e-06,6.13872028e-07,1.04358245e-05,3.29631168e-05,5.93336102e-04,9.80846296e-10,1.76552333e-08,7.17619894e-05,1.43523979e-03
3.34048498e+01,1.00000000e-02,2.22991863e-04,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,6.73685139e-08,8.75790681e-07,2.07253878e-06,2.69430041e-05,4.69308296e-05,6.57031614e-04,4.95268171e-05,7.42902256e-04,1.43348232e-04,2.00687525e-03,3.30691332e-04,4.96036998e-03,2.30599185e-08,3.68958695e-07,2.07705507e-07,3.53099363e-06,8.32802765e-08,1.49904498e-06,5.98149310e-07,1.01685383e-05,3.29553676e-05,5.93196616e-04,3.60072121e-10,6.48129817e-09,7.17619894e-05,1.43523979e-03
3.60073348e+01,1.00000000e-02,6.06969089e-05,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,7.36110621e-08,9.56943807e-07,2.06629623e-06,2.68618510e-05,5.05471435e-05,7.07660009e-04,5.43805020e-05,8.15707530e-04,1.39731919e-04,1.95624686e-03,3.25837647e-04,4.88756471e-03,2.30599185e-08,3.68958695e-07,2.24202466e-07,3.81144192e-06,9.23000892e-08,1.66140161e-06,5.81652351e-07,9.88808997e-06,3.29465856e-05,5.93038540e-04,1.22256469e-10,2.20061644e-09,7.17619894e-05,1.43523979e-03
3.88125727e+01,1.00000000e-02,1.49285255e-05,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,8.03188954e-08,1.04414564e-06,2.05958840e-06,2.67746492e-05,5.43430937e-05,7.60803312e-04,5.95325747e-05,8.92988621e-04,1.35935968e-04,1.90310356e-03,3.20685575e-04,4.81028362e-03,2.30599185e-08,3.68958695e-07,2.41475489e-07,4.10508332e-06,1.02019891e-07,1.83635804e-06,5.64379328e-07,9.59444857e-06,3.29369498e-05,5.92865097e-04,3.81598356e-11,6.86877040e-10,7.17619894e-05,1.43523979e-03
4.18363594e+01,1.00000000e-02,3.29162223e-06,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,8.75249342e-08,1.13782414e-06,2.05238236e-06,2.66809707e-05,5.83193743e-05,8.16471240e-04,6.49948391e-05,9.74922586e-04,1.31959688e-04,1.84743563e-03,3.15223310e-04,4.72834965e-03,2.30599185e-08,3.68958695e-07,2.59520207e-07,4.41184353e-06,1.12493742e-07,2.02488736e-06,5.46334610e-07,9.28768837e-06,3.29265033e-05,5.92677059e-04,1.08779278e-11,1.95802700e-10,7.17619894e-05,1.43523979e-03
4.50957214e+01,1.00000000e-02,6.45131904e-07,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,9.52641441e-08,1.23843387e-06,2.04464315e-06,2.65803609e-05,6.24752802e-05,8.74653923e-04,7.07785063e-05,1.06167759e-03,1.27803782e-04,1.78925295e-03,3.09439643e-04,4.64159465e-03,2.30599185e-08,3.68958695e-07,2.78325173e-07,4.73152793e-06,1.23779859e-07,2.22803747e-06,5.27529645e-07,8.96800396e-06,3.29152252e-05,5.92474054e-04,2.81204079e-12,5.06167343e-11,7.17619894e-05,1.43523979e-03
4.86090118e+01,1.00000000e-02,1.11364609e-07,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.03573617e-07,1.34645702e-06,2.03633368e-06,2.64723378e-05,6.68085051e-05,9.35319072e-04,7.68939799e-05,1.15340970e-03,1.23470557e-04,1.72858780e-03,3.03324169e-04,4.54986254e-03,2.30599185e-08,3.68958695e-07,2.97870960e-07,5.06380632e-06,1.35940918e-07,2.44693652e-06,5.07983857e-07,8.63572557e-06,3.29030663e-05,5.92255194e-04,6.54220791e-13,1.17759742e-11,7.17619894e-05,1.43523979e-03
5.23960135e+01,1.00000000e-02,1.67652570e-08,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.12492644e-07,1.46240437e-06,2.02741465e-06,2.63563904e-05,7.13149320e-05,9.98409048e-04,8.33506129e-05,1.25025919e-03,1.18964130e-04,1.66549782e-03,2.96867536e-04,4.45301305e-03,2.30599185e-08,3.68958695e-07,3.18129266e-07,5.40819753e-06,1.49044382e-07,2.68279887e-06,4.87725551e-07,8.29133437e-06,3.28899634e-05,5.92019341e-04,1.35859048e-13,2.44546287e-12,7.17619894e-05,1.43523979e-03
5.64780507e+01,1.00000000e-02,2.17774537e-09,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.22062786e-07,1.58681621e-06,2.01784451e-06,2.62319786e-05,7.59884236e-05,1.06383793e-03,9.01564351e-05,1.35234653e-03,1.14290638e-04,1.60006894e-03,2.90061714e-04,4.35092571e-03,2.30599185e-08,3.68958695e-07,3.39062029e-07,5.76405449e-06,1.63162858e-07,2.93693145e-06,4.66792789e-07,7.93547741e-06,3.28758450e-05,5.91765210e-04,2.49614848e-14,4.49306727e-13,7.17619894e-05,1.43523979e-03
6.08781089e+01,1.00000000e-02,2.41294053e-10,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.32327928e-07,1.72026306e-06,2.00757936e-06,2.60985317e-05,8.08206162e-05,1.13148863e-03,9.73178524e-05,1.45976779e-03,1.09458446e-04,1.53241824e-03,2.82900297e-04,4.24350445e-03,2.30599185e-08,3.68958695e-07,3.60620608e-07,6.13055034e-06,1.78374481e-07,3.21074067e-06,4.45234209e-07,7.56898155e-06,3.28606334e-05,5.91491401e-04,4.01907938e-15,7.23434289e-14,7.17619894e-05,1.43523979e-03
6.56209641e+01,1.00000000e-02,2.25241648e-11,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.43334327e-07,1.86334625e-06,1.99657297e-06,2.59554486e-05,8.58007265e-05,1.20121017e-03,1.04839316e-04,1.57258974e-03,1.04478336e-04,1.46269670e-03,2.75378834e-04,4.13068250e-03,2.30599185e-08,3.68958695e-07,3.82745064e-07,6.50666609e-06,1.94763321e-07,3.50573977e-06,4.23109753e-07,7.19286580e-06,3.28442446e-05,5.91196402e-04,5.61294702e-16,1.01033046e-14,7.17619894e-05,1.43523979e-03
7.07333228e+01,1.00000000e-02,1.74789002e-12,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.55130638e-07,2.01669830e-06,1.98477665e-06,2.58020965e-05,9.09153770e-05,1.27281528e-03,1.12722963e-04,1.69084445e-03,9.93636850e-05,1.39109159e-03,2.67495186e-04,4.01242779e-03,2.30599185e-08,3.68958695e-07,4.05363570e-07,6.89118069e-06,2.12419818e-07,3.82355673e-06,4.00491247e-07,6.80835121e-06,3.28265881e-05,5.90878585e-04,6.72433786e-17,1.21038082e-15,7.17619894e-05,1.43523979e-03
7.62439721e+01,1.00000000e-02,1.11145481e-13,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.67767930e-07,2.18098309e-06,1.97213936e-06,2.56378117e-05,9.61484538e-05,1.34607835e-03,1.20968239e-04,1.81452358e-03,9.41306082e-05,1.31782851e-03,2.59249911e-04,3.88874866e-03,2.30599185e-08,3.68958695e-07,4.28392023e-07,7.28266439e-06,2.31441258e-07,4.16594264e-06,3.77462794e-07,6.41686751e-06,3.28075666e-05,5.90536200e-04,6.82830727e-18,1.22909531e-16,7.17619894e-05,1.43523979e-03
8.21839418e+01,1.00000000e-02,5.70221758e-15,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.81299665e-07,2.35689564e-06,1.95860763e-06,2.54618992e-05,1.01481005e-04,1.42073407e-03,1.29571487e-04,1.94357230e-03,8.87980571e-05,1.24317280e-03,2.50646662e-04,3.75969994e-03,2.30599185e-08,3.68958695e-07,4.51733899e-07,7.67947629e-06,2.51932265e-07,4.53478077e-06,3.54120918e-07,6.02005561e-06,3.27870756e-05,5.90167361e-04,5.80213543e-19,1.04438438e-17,7.17619894e-05,1.43523979e-03
8.85866790e+01,1.00000000e-02,2.32117055e-16,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,1.95781661e-07,2.54516160e-06,1.94412563e-06,2.52736332e-05,1.06891194e-04,1.49647672e-03,1.38525539e-04,2.07788309e-03,8.33878680e-05,1.16743015e-03,2.41692610e-04,3.62538915e-03,2.30599185e-08,3.68958695e-07,4.75280417e-07,8.07976709e-06,2.74005340e-07,4.93209613e-06,3.30574400e-07,5.61976480e-06,3.27650026e-05,5.89770046e-04,4.06867600e-20,7.32361680e-19,7.17619894e-05,1.43523979e-03
9.54882369e+01,1.00000000e-02,7.36296608e-18,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,2.11272017e-07,2.74653622e-06,1.92863528e-06,2.50722586e-05,1.12354323e-04,1.57296052e-03,1.47819289e-04,2.21728934e-03,7.79247395e-05,1.09094635e-03,2.32398860e-04,3.48598290e-03,2.30599185e-08,3.68958695e-07,4.98911064e-07,8.48148809e-06,2.97781431e-07,5.36006575e-06,3.06943753e-07,5.21804380e-06,3.27412265e-05,5.89342076e-04,2.32087121e-21,4.17756818e-20,7.17619894e-05,1.43523979e-03
1.02927477e+02,1.00000000e-02,1.78501673e-19,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,2.27830992e-07,2.96180290e-06,1.91207630e-06,2.48569919e-05,1.17842934e-04,1.64980108e-03,1.57437277e-04,2.36155916e-03,7.24361277e-05,1.01410579e-03,2.22780872e-04,3.34171308e-03,2.30599185e-08,3.68958695e-07,5.22494554e-07,8.88240741e-06,3.23390533e-07,5.82102959e-06,2.83360264e-07,4.81712448e-06,3.27156174e-05,5.88881113e-04,1.05818733e-22,1.90473720e-21,7.17619894e-05,1.43523979e-03
1.10946289e+02,1.00000000e-02,3.23876433e-21,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,2.45520851e-07,3.19177107e-06,1.89438644e-06,2.46270237e-05,1.23327015e-04,1.72657821e-03,1.67359290e-04,2.51038934e-03,6.69520472e-05,9.37328660e-04,2.12858860e-04,3.19288290e-03,2.30599185e-08,3.68958695e-07,5.45890246e-07,9.28013418e-06,3.50972341e-07,6.31750215e-06,2.59964571e-07,4.41939771e-06,3.26880356e-05,5.88384640e-04,3.78937147e-24,6.82086865e-23,7.17619894e-05,1.43523979e-03
1.19589826e+02,1.00000000e-02,4.29990771e-23,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,2.64405643e-07,3.43727336e-06,1.87550165e-06,2.43815214e-05,1.28774301e-04,1.80284022e-03,1.77559999e-04,2.66339999e-03,6.15047609e-05,8.61066652e-04,2.02658150e-04,3.03987225e-03,2.30599185e-08,3.68958695e-07,5.68950097e-07,9.67215165e-06,3.80676936e-07,6.85218485e-06,2.36904720e-07,4.02738024e-06,3.26583310e-05,5.87849957e-04,1.04814342e-25,1.88665816e-24,7.17619894e-05,1.43523979e-03
1.28906759e+02,1.00000000e-02,4.07673937e-25,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,2.84550924e-07,3.69916201e-06,1.85535637e-06,2.41196328e-05,1.34150706e-04,1.87810988e-03,1.88008656e-04,2.82012984e-03,5.61283560e-05,7.85796984e-04,1.92209493e-04,2.88314240e-03,2.30599185e-08,3.68958695e-07,5.91521126e-07,1.00558591e-05,4.12665510e-07,7.42797918e-06,2.14333691e-07,3.64367275e-06,3.26263424e-05,5.87274163e-04,2.19783302e-27,3.95609943e-26,7.17619894e-05,1.43523979e-03
1.38949549e+02,1.00000000e-02,2.68873933e-27,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,3.06023409e-07,3.97830432e-06,1.83388388e-06,2.38404905e-05,1.39420869e-04,1.95189216e-03,1.98668856e-04,2.98003284e-03,5.08581933e-05,7.12014706e-04,1.81549293e-04,2.72323940e-03,2.30599185e-08,3.68958695e-07,6.13448421e-07,1.04286232e-05,4.47111142e-07,8.04800055e-06,1.92406396e-07,3.27090873e-06,3.25918968e-05,5.86654142e-04,3.39459844e-29,6.11027719e-28,7.17619894e-05,1.43523979e-03
1.49774748e+02,1.00000000e-02,1.19918663e-29,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,3.28890543e-07,4.27557706e-06,1.81101675e-06,2.35432177e-05,1.44548827e-04,2.02368358e-03,2.09498416e-04,3.14247624e-03,4.57302347e-05,6.40223286e-04,1.70719733e-04,2.56079600e-03,2.30599185e-08,3.68958695e-07,6.34578635e-07,1.07878368e-05,4.84199618e-07,8.71559312e-06,1.71276182e-07,2.91169509e-06,3.25548083e-05,5.85986549e-04,3.78847060e-31,6.81924708e-30,7.17619894e-05,1.43523979e-03
1.61443309e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,3.53219977e-07,4.59185970e-06,1.78668732e-06,2.32269351e-05,1.49498808e-04,2.09298332e-03,2.20449371e-04,3.30674057e-03,4.07802536e-05,5.70923550e-04,1.59768778e-04,2.39653167e-03,2.30599185e-08,3.68958695e-07,6.54763898e-07,1.11309863e-05,5.24130296e-07,9.43434533e-06,1.51090919e-07,2.56854562e-06,3.25148776e-05,5.85267797e-04,2.97796799e-33,5.36034239e-32,7.17619894e-05,1.43523979e-03
1.74020937e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,3.79078950e-07,4.92802635e-06,1.76082834e-06,2.28907685e-05,1.54236119e-04,2.15930566e-03,2.31468138e-04,3.47202207e-03,3.60429431e-05,5.04601204e-04,1.48750011e-04,2.23125017e-03,2.30599185e-08,3.68958695e-07,6.73866035e-07,1.14557226e-05,5.67117022e-07,1.02081064e-05,1.31988782e-07,2.24380930e-06,3.24718909e-05,5.84494036e-04,1.61005773e-35,2.89810392e-34,7.17619894e-05,1.43523979e-03
1.87578456e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,4.06533553e-07,5.28493619e-06,1.73337374e-06,2.25338586e-05,1.58728113e-04,2.22219359e-03,2.42495854e-04,3.63743780e-03,3.15509487e-05,4.41713282e-04,1.37722296e-04,2.06583444e-03,2.30599185e-08,3.68958695e-07,6.91760920e-07,1.17599356e-05,6.13389088e-07,1.10410036e-05,1.14093897e-07,1.93959625e-06,3.24256188e-05,5.83661139e-04,5.79833193e-38,1.04369975e-36,7.17619894e-05,1.43523979e-03
2.02192206e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,4.35647876e-07,5.66342239e-06,1.70425942e-06,2.21553724e-05,1.62945203e-04,2.28123285e-03,2.53468933e-04,3.80203400e-03,2.73338585e-05,3.82674019e-04,1.26749216e-04,1.90123824e-03,2.30599185e-08,3.68958695e-07,7.08342777e-07,1.20418272e-05,6.63192252e-07,1.19374605e-05,9.75120406e-08,1.65770469e-06,3.23758156e-05,5.82764682e-04,1.32708645e-40,2.38875560e-39,7.17619894e-05,1.43523979e-03
2.17944475e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,4.66483015e-07,6.06427920e-06,1.67342428e-06,2.17545156e-05,1.66861864e-04,2.33606609e-03,2.64319854e-04,3.96479780e-03,2.34171984e-05,3.27840778e-04,1.15898296e-04,1.73847444e-03,2.30599185e-08,3.68958695e-07,7.23528163e-07,1.22999788e-05,7.16789789e-07,1.29022162e-05,8.23266543e-08,1.39955312e-06,3.23222181e-05,5.81799926e-04,1.92044990e-43,3.45680982e-42,7.17619894e-05,1.43523979e-03
2.34923963e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,4.99095945e-07,6.48824729e-06,1.64081135e-06,2.13305475e-05,1.70457576e-04,2.38640607e-03,2.74978184e-04,4.12467277e-03,1.98214855e-05,2.77500798e-04,1.05239965e-04,1.57859947e-03,2.30599185e-08,3.68958695e-07,7.37259399e-07,1.25334098e-05,7.74463606e-07,1.39403449e-05,6.85954182e-08,1.16612211e-06,3.22645443e-05,5.80761797e-04,1.66754719e-46,3.00158495e-45,7.17619894e-05,1.43523979e-03
2.53226278e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,5.33538237e-07,6.93599708e-06,1.60636906e-06,2.08827977e-05,1.73717661e-04,2.43204726e-03,2.85371869e-04,4.28057804e-03,1.65614008e-05,2.31859611e-04,9.48462802e-05,1.42269420e-03,2.30599185e-08,3.68958695e-07,7.49507149e-07,1.27416215e-05,8.36515398e-07,1.50572772e-05,5.63476684e-08,9.57910363e-07,3.22024925e-05,5.79644865e-04,8.35083902e-50,1.50315102e-48,7.17619894e-05,1.43523979e-03
2.72954479e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,5.69854621e-07,7.40811007e-06,1.57005267e-06,2.04106847e-05,1.76633918e-04,2.47287486e-03,2.95428745e-04,4.43143118e-03,1.36451435e-05,1.91032010e-04,8.47894041e-05,1.27184106e-03,2.30599185e-08,3.68958695e-07,7.60271911e-07,1.29246225e-05,9.03267844e-07,1.62588212e-05,4.55829060e-08,7.74909402e-07,3.21357401e-05,5.78443321e-04,2.31850912e-53,4.17331641e-52,7.17619894e-05,1.43523979e-03
2.94219653e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,6.08081392e-07,7.90505810e-06,1.53182590e-06,1.99137367e-05,1.79205033e-04,2.50887046e-03,3.05078281e-04,4.57617421e-03,1.10740291e-05,1.55036407e-04,7.51398685e-05,1.12709803e-03,2.30599185e-08,3.68958695e-07,7.69584210e-07,1.30829316e-05,9.75065846e-07,1.75511852e-05,3.62706071e-08,6.16600321e-07,3.20639421e-05,5.77150957e-04,3.39050312e-57,6.10290562e-56,7.17619894e-05,1.43523979e-03
3.17141542e+02,1.00000000e-02,1.00000000e-30,1.99821328e+00,7.11405712e-01,7.11405712e-01,6.94797334e-02,2.77918933e-01,8.29631138e-06,9.95557365e-05,6.48244661e-07,8.42718059e-06,1.49166263e-06,1.93916142e-05,1.81436682e-04,2.54011355e-03,3.14253480e-04,4.71380221e-03,8.84237963e-06,1.23793315e-04,6.59646689e-05,9.89470033e-04,2.30599185e-08,3.68958695e-07,7.77503349e-07,1.32175569e-05,1.05227781e-06,1.89410006e-05,2.83514680e-08,4.81974956e-07,3.19867301e-05,5.75761142e-04,2.50403551e-61,4.50726391e-60,7.17619894e-05,1.43523979e-03
