time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.35778836e-01,1.82691355e-01,1.14328699e+04,3.74471190e-01,7.12496913e-01,7.12496913e-01,6.91402444e-02,2.76560978e-01,3.26134828e-08,3.91361793e-07,3.17385790e-10,4.12601527e-09,3.27178784e-05,4.25332419e-04,2.41620156e-07,3.38268219e-06,1.08306082e-12,1.62459124e-11,1.58042786e-04,2.21259901e-03,5.92729490e-05,8.89094235e-04,3.24823185e-04,5.19717096e-03,1.51773475e-09,2.58014907e-08,3.04666850e-20,5.48400331e-19,3.71348583e-05,6.31292592e-04,9.84193689e-11,1.77154864e-09,8.57317477e-08,1.54317146e-06,7.17611362e-05,1.43522272e-03
1.44677502e-01,1.81610757e-01,1.12311952e+04,3.69436280e-01,7.12493354e-01,7.12493354e-01,6.91402463e-02,2.76560985e-01,2.59192028e-08,3.11030434e-07,3.13722334e-10,4.07839034e-09,3.04486572e-05,3.95832543e-04,2.23571818e-07,3.13000546e-06,1.17269650e-12,1.75904475e-11,1.60307464e-04,2.24430450e-03,5.93059877e-05,8.89589816e-04,3.23581915e-04,5.17731064e-03,1.69081033e-09,2.87437757e-08,3.73251200e-20,6.71852160e-19,3.83666144e-05,6.52232445e-04,1.13201425e-10,2.03762565e-09,9.13080831e-08,1.64354550e-06,7.17611362e-05,1.43522272e-03
1.54159369e-01,1.80466372e-01,1.10202166e+04,3.64901214e-01,7.12489986e-01,7.12489986e-01,6.91402510e-02,2.76561004e-01,2.13139673e-08,2.55767608e-07,3.11459347e-10,4.04897151e-09,2.83533880e-05,3.68594044e-04,2.10738837e-07,2.95034372e-06,1.27628153e-12,1.91442230e-11,1.62395188e-04,2.27353263e-03,5.93350989e-05,8.90026483e-04,3.22357595e-04,5.15772152e-03,1.89037912e-09,3.21364450e-08,4.60037032e-20,8.28066658e-19,3.95809687e-05,6.72876469e-04,1.30403644e-10,2.34726560e-09,9.69318031e-08,1.74477246e-06,7.17611362e-05,1.43522272e-03
1.64262658e-01,1.79254920e-01,1.07997705e+04,3.60826326e-01,7.12486810e-01,7.12486810e-01,6.91402590e-02,2.76561036e-01,1.82338549e-08,2.18806259e-07,3.10744110e-10,4.03967343e-09,2.64269677e-05,3.43550580e-04,2.02487376e-07,2.83482327e-06,1.39665440e-12,2.09498160e-11,1.64311568e-04,2.30036195e-03,5.93610007e-05,8.90415011e-04,3.21155895e-04,5.13849432e-03,2.12172875e-09,3.60693888e-08,5.70722090e-20,1.02729976e-18,4.07722622e-05,6.93128457e-04,1.50476681e-10,2.70858027e-09,1.02558199e-07,1.84604758e-06,7.17611362e-05,1.43522272e-03
1.75028096e-01,1.77973021e-01,1.05697274e+04,3.57174031e-01,7.12483823e-01,7.12483823e-01,6.91402708e-02,2.76561083e-01,1.62709674e-08,1.95251609e-07,3.11747515e-10,4.05271769e-09,2.46632316e-05,3.20622010e-04,1.98329127e-07,2.77660778e-06,1.53735842e-12,2.30603763e-11,1.66063117e-04,2.32488364e-03,5.93842695e-05,8.90764043e-04,3.19982540e-04,5.11972065e-03,2.39143248e-09,4.06543521e-08,7.13085617e-20,1.28355411e-18,4.19347806e-05,7.12891270e-04,1.73969254e-10,3.13144658e-09,1.08138879e-07,1.94649982e-06,7.17611362e-05,1.43522272e-03
1.86499079e-01,1.76617194e-01,1.03299975e+04,3.53908852e-01,7.12481024e-01,7.12481024e-01,6.91402867e-02,2.76561147e-01,1.51345193e-08,1.81614232e-07,3.14671437e-10,4.09072869e-09,2.30551835e-05,2.99717386e-04,1.97904131e-07,2.77065783e-06,1.70285001e-12,2.55427501e-11,1.67657061e-04,2.34719885e-03,5.94053562e-05,8.91080343e-04,3.18843230e-04,5.10149167e-03,2.70770905e-09,4.60310538e-08,8.97863181e-20,1.61615373e-18,4.30628404e-05,7.32068287e-04,2.01552896e-10,3.62795213e-09,1.13622570e-07,2.04520627e-06,7.17611362e-05,1.43522272e-03
1.98721847e-01,1.75183875e-01,1.00805367e+04,3.50997415e-01,7.12478409e-01,7.12478409e-01,6.91403074e-02,2.76561230e-01,1.46208227e-08,1.75449872e-07,3.19757758e-10,4.15685085e-09,2.15952118e-05,2.80737754e-04,2.00965080e-07,2.81351112e-06,1.89877794e-12,2.84816691e-11,1.69101147e-04,2.36741606e-03,5.94246018e-05,8.91369027e-04,3.17743535e-04,5.08389656e-03,3.08089329e-09,5.23751859e-08,1.14003872e-19,2.05206970e-18,4.41508829e-05,7.50565010e-04,2.34053683e-10,4.21296630e-09,1.18956120e-07,2.14121016e-06,7.17611362e-05,1.43522272e-03
2.11745669e-01,1.73669417e-01,9.82135271e+03,3.48408427e-01,7.12475975e-01,7.12475975e-01,6.91403332e-02,2.76561333e-01,1.45905889e-08,1.75087067e-07,3.27299438e-10,4.25489270e-09,2.02752872e-05,2.63578733e-04,2.07362981e-07,2.90308174e-06,2.13236108e-12,3.19854162e-11,1.70403475e-04,2.38564864e-03,5.94422514e-05,8.91633772e-04,3.16688803e-04,5.06702084e-03,3.52405255e-09,5.99088934e-08,1.46077700e-19,2.62939859e-18,4.51935761e-05,7.68290794e-04,2.72493028e-10,4.90487450e-09,1.24085669e-07,2.23354204e-06,7.17611362e-05,1.43522272e-03
2.25623046e-01,1.72070109e-01,9.55251154e+03,3.46112623e-01,7.12473718e-01,7.12473718e-01,6.91403647e-02,2.76561459e-01,1.49520784e-08,1.79424941e-07,3.37654135e-10,4.38950376e-09,1.90871357e-05,2.48132764e-04,2.17033831e-07,3.03847363e-06,2.41290409e-12,3.61935613e-11,1.71572336e-04,2.40201270e-03,5.94584669e-05,8.91877003e-04,3.15684041e-04,5.05094466e-03,4.05379522e-09,6.89145187e-08,1.89035210e-19,3.40263378e-18,4.61859217e-05,7.85160669e-04,3.18140218e-10,5.72652393e-09,1.28957974e-07,2.32124353e-06,7.17611362e-05,1.43522272e-03
2.40409918e-01,1.70382190e-01,9.27414448e+03,3.44082700e-01,7.12471636e-01,7.12471636e-01,6.91404023e-02,2.76561609e-01,1.56488228e-08,1.87785873e-07,3.51260976e-10,4.56639269e-09,1.80223849e-05,2.34291004e-04,2.29985879e-07,3.21980231e-06,2.75250842e-12,4.12876263e-11,1.72616080e-04,2.41662512e-03,5.94733383e-05,8.92100074e-04,3.14733812e-04,5.03574100e-03,4.69133033e-09,7.97526156e-08,2.47264690e-19,4.45076443e-18,4.71233669e-05,8.01097238e-04,3.72580211e-10,6.70644380e-09,1.33521836e-07,2.40339305e-06,7.17611362e-05,1.43522272e-03
2.56165892e-01,1.68601865e-01,8.98645477e+03,3.42293247e-01,7.12469723e-01,7.12469723e-01,6.91404463e-02,2.76561785e-01,1.66508900e-08,1.99810680e-07,3.68661247e-10,4.79259621e-09,1.70726909e-05,2.21944981e-04,2.46287126e-07,3.44801977e-06,3.16706258e-12,4.75059387e-11,1.73542999e-04,2.42960198e-03,5.94868957e-05,8.92303436e-04,3.13842117e-04,5.02147388e-03,5.46385024e-09,9.28854541e-08,3.27216528e-19,5.88989751e-18,4.80019132e-05,8.16032524e-04,4.37800936e-10,7.88041685e-09,1.37729560e-07,2.47913208e-06,7.17611362e-05,1.43522272e-03
2.72954479e-01,1.66725328e-01,8.68972456e+03,3.40720666e-01,7.12467974e-01,7.12467974e-01,6.91404974e-02,2.76561989e-01,1.79487845e-08,2.15385414e-07,3.90523782e-10,5.07680916e-09,1.62298368e-05,2.10987879e-04,2.66052393e-07,3.72473350e-06,3.67763627e-12,5.51645440e-11,1.74361230e-04,2.44105721e-03,5.94991201e-05,8.92486802e-04,3.13012293e-04,5.00819668e-03,6.40632351e-09,1.08907500e-07,4.38512382e-19,7.89322288e-18,4.88182213e-05,8.29909763e-04,5.16305539e-10,9.29349970e-09,1.41538395e-07,2.54769110e-06,7.17611362e-05,1.43522272e-03
2.90843356e-01,1.64748785e-01,8.38432162e+03,3.39343091e-01,7.12466383e-01,7.12466383e-01,6.91405557e-02,2.76562223e-01,1.95493085e-08,2.34591702e-07,4.17676031e-10,5.42978840e-09,1.54858059e-05,2.01315477e-04,2.89429570e-07,4.05201399e-06,4.31246559e-12,6.46869839e-11,1.75078689e-04,2.45110164e-03,5.95099551e-05,8.92649327e-04,3.12246910e-04,4.99595057e-03,7.56379546e-09,1.28584523e-07,5.95727046e-19,1.07230868e-17,4.95697086e-05,8.42685047e-04,6.11256041e-10,1.10026087e-08,1.44911864e-07,2.60841354e-06,7.17611362e-05,1.43522272e-03
3.09904634e-01,1.62668482e-01,8.07070576e+03,3.38140317e-01,7.12464946e-01,7.12464946e-01,6.91406217e-02,2.76562487e-01,2.14728519e-08,2.57674223e-07,4.51141488e-10,5.86483934e-09,1.48328368e-05,1.92826879e-04,3.16584874e-07,4.43218824e-06,5.10981380e-12,7.66472071e-11,1.75703018e-04,2.45984225e-03,5.95193190e-05,8.92789786e-04,3.11547698e-04,4.98476317e-03,8.99428064e-09,1.52902771e-07,8.21296540e-19,1.47833377e-17,5.02546288e-05,8.54328689e-04,7.26655213e-10,1.30797938e-08,1.47820898e-07,2.66077617e-06,7.17611362e-05,1.43522272e-03
3.30215148e-01,1.60480740e-01,7.74943474e+03,3.37093708e-01,7.12463655e-01,7.12463655e-01,6.91406957e-02,2.76562783e-01,2.37516727e-08,2.85020072e-07,4.92184424e-10,6.39839751e-09,1.42634491e-05,1.85424839e-04,3.47686965e-07,4.86761751e-06,6.12214615e-12,9.18321923e-11,1.76241558e-04,2.46738182e-03,5.95271173e-05,8.92906760e-04,3.10915472e-04,4.97464755e-03,1.07723179e-08,1.83129404e-07,1.15034415e-18,2.07061947e-17,5.08721381e-05,8.64826347e-04,8.67574658e-10,1.56163438e-08,1.50244728e-07,2.70440511e-06,7.17611362e-05,1.43522272e-03
3.51856773e-01,1.58181987e-01,7.42116948e+03,3.36186135e-01,7.12462503e-01,7.12462503e-01,6.91407779e-02,2.76563112e-01,2.64288481e-08,3.17146177e-07,5.42361858e-10,7.05070416e-09,1.37704596e-05,1.79015975e-04,3.82890576e-07,5.36046807e-06,7.42230420e-12,1.11334563e-10,1.76701338e-04,2.47381873e-03,5.95332551e-05,8.92998826e-04,3.10350095e-04,4.96560152e-03,1.29931494e-08,2.20883540e-07,1.63882541e-18,2.94988573e-17,5.14223340e-05,8.74179678e-04,1.04043425e-09,1.87278165e-08,1.52171424e-07,2.73908563e-06,7.17611362e-05,1.43522272e-03
3.74916744e-01,1.55768802e-01,7.08667821e+03,3.35401902e-01,7.12461482e-01,7.12461482e-01,6.91408685e-02,2.76563474e-01,2.95576044e-08,3.54691253e-07,6.03582461e-10,7.84657199e-09,1.33469835e-05,1.73510785e-04,4.22320473e-07,5.91248663e-06,9.11276711e-12,1.36691507e-10,1.77089069e-04,2.47924696e-03,5.95376485e-05,8.93064728e-04,3.09850469e-04,4.95760750e-03,1.57773461e-08,2.68214884e-07,2.37751895e-18,4.27953411e-17,5.19062664e-05,8.82406528e-04,1.25333550e-09,2.25600390e-08,1.53598059e-07,2.76476507e-06,7.17611362e-05,1.43522272e-03
3.99488019e-01,1.53237962e-01,6.74683943e+03,3.34726667e-01,7.12460582e-01,7.12460582e-01,6.91409676e-02,2.76563870e-01,3.32007886e-08,3.98409463e-07,6.78170296e-10,8.81621385e-09,1.29864256e-05,1.68823533e-04,4.66057228e-07,6.52480119e-06,1.13397524e-11,1.70096286e-10,1.77411155e-04,2.48375617e-03,5.95402351e-05,8.93103527e-04,3.09414553e-04,4.95063284e-03,1.92754178e-08,3.27682103e-07,3.51649732e-18,6.32969518e-17,5.23259172e-05,8.89540592e-04,1.51644234e-09,2.72959622e-08,1.54530471e-07,2.78154848e-06,7.17611362e-05,1.43522272e-03
4.25669645e-01,1.50586490e-01,6.40264323e+03,3.34147365e-01,7.12459796e-01,7.12459796e-01,6.91410752e-02,2.76564301e-01,3.74302623e-08,4.49163148e-07,7.68929370e-10,9.99608181e-09,1.26824684e-05,1.64872090e-04,5.14126832e-07,7.19777565e-06,1.43150278e-11,2.14725417e-10,1.77673706e-04,2.48743189e-03,5.95409805e-05,8.93114707e-04,3.09039416e-04,4.94463066e-03,2.36715500e-08,4.02416350e-07,5.30873625e-18,9.55572525e-17,5.26841466e-05,8.95630492e-04,1.84238826e-09,3.31629886e-08,1.54982613e-07,2.78968703e-06,7.17611362e-05,1.43522272e-03
4.53567162e-01,1.47811714e-01,6.05519074e+03,3.33652107e-01,7.12459113e-01,7.12459113e-01,6.91411912e-02,2.76564765e-01,4.23260253e-08,5.07912304e-07,8.79202166e-10,1.14296282e-08,1.24290608e-05,1.61577790e-04,5.66496494e-07,7.93095091e-06,1.83502226e-11,2.75253339e-10,1.77882549e-04,2.49035568e-03,5.95398816e-05,8.93098225e-04,3.08721332e-04,4.93954131e-03,2.91851365e-08,4.96147320e-07,8.18935660e-18,1.47408419e-16,5.29846040e-05,9.00738267e-04,2.24666551e-09,4.04399792e-08,1.54975532e-07,2.78955957e-06,7.17611362e-05,1.43522272e-03
4.83293024e-01,1.44911327e-01,5.70569132e+03,3.33230079e-01,7.12458523e-01,7.12458523e-01,6.91413155e-02,2.76565262e-01,4.79748935e-08,5.75698721e-07,1.01291202e-09,1.31678562e-08,1.22204097e-05,1.58865326e-04,6.23078896e-07,8.72310455e-06,2.39117720e-11,3.58676580e-10,1.78043235e-04,2.49260528e-03,5.95369658e-05,8.93054487e-04,3.08455893e-04,4.93529428e-03,3.60683726e-08,6.13162334e-07,1.29225792e-17,2.32606425e-16,5.32316083e-05,9.04937342e-04,2.74792170e-09,4.94625906e-08,1.54536050e-07,2.78164890e-06,7.17611362e-05,1.43522272e-03
5.14967058e-01,1.41883457e-01,5.35545723e+03,3.32871414e-01,7.12458017e-01,7.12458017e-01,6.91414477e-02,2.76565791e-01,5.44686083e-08,6.53623299e-07,1.17457554e-09,1.52694820e-08,1.20509826e-05,1.56662774e-04,6.83746822e-07,9.57245550e-06,3.17105766e-11,4.75658649e-10,1.78161039e-04,2.49425455e-03,5.95322851e-05,8.92984276e-04,3.08238165e-04,4.93181064e-03,4.45980768e-08,7.58167305e-07,2.08801821e-17,3.75843278e-16,5.34299987e-05,9.08309979e-04,3.36805051e-09,6.06249092e-08,1.53695213e-07,2.76651383e-06,7.17611362e-05,1.43522272e-03
5.48716944e-01,1.38726736e-01,5.00589548e+03,3.32567068e-01,7.12457586e-01,7.12457586e-01,6.91415874e-02,2.76566350e-01,6.19013120e-08,7.42815744e-07,1.36926928e-09,1.78005006e-08,1.19155187e-05,1.54901743e-04,7.48358411e-07,1.04770178e-05,4.28512600e-11,6.42768899e-10,1.78240954e-04,2.49537335e-03,5.95259078e-05,8.92888617e-04,3.08062857e-04,4.92900572e-03,5.50605725e-08,9.36029732e-07,3.45814360e-17,6.22465848e-16,5.35849648e-05,9.10944401e-04,4.13193422e-09,7.43748159e-08,1.52486630e-07,2.74475935e-06,7.17611362e-05,1.43522272e-03
5.84678728e-01,1.35440381e-01,4.65849645e+03,3.32308695e-01,7.12457222e-01,7.12457222e-01,6.91417340e-02,2.76566936e-01,7.03664124e-08,8.44396949e-07,1.60253478e-09,2.08329522e-08,1.18090513e-05,1.53517667e-04,8.16791206e-07,1.14350769e-05,5.90859139e-11,8.86288708e-10,1.78287662e-04,2.49602727e-03,5.95179083e-05,8.92768624e-04,3.07924506e-04,4.92679209e-03,6.77300672e-08,1.15141114e-06,5.87664213e-17,1.05779558e-15,5.37018640e-05,9.12931688e-04,5.06668543e-09,9.12003378e-08,1.50944829e-07,2.71700692e-06,7.17611362e-05,1.43522272e-03
6.22997373e-01,1.32024272e-01,4.31481934e+03,3.32088550e-01,7.12456917e-01,7.12456917e-01,6.91418865e-02,2.76567546e-01,7.99529487e-08,9.59435384e-07,1.88021115e-09,2.44427449e-08,1.17269401e-05,1.52450222e-04,8.88980142e-07,1.24457220e-05,8.32550597e-11,1.24882590e-09,1.78305515e-04,2.49627722e-03,5.95083569e-05,8.92625354e-04,3.07817658e-04,4.92508252e-03,8.28434725e-08,1.40833903e-06,1.02588201e-16,1.84658761e-15,5.37860381e-05,9.14362647e-04,6.20027550e-09,1.11604959e-07,1.49103715e-07,2.68386687e-06,7.17611362e-05,1.43522272e-03
6.63827344e-01,1.28479043e-01,3.97647406e+03,3.31899419e-01,7.12456665e-01,7.12456665e-01,6.91420440e-02,2.76568176e-01,9.07416305e-08,1.08889957e-06,2.20819473e-09,2.87065315e-08,1.16649091e-05,1.51643819e-04,9.64952161e-07,1.35093303e-05,1.20071553e-10,1.80107329e-09,1.78298491e-04,2.49617887e-03,5.94973125e-05,8.92459688e-04,3.07737047e-04,4.92379276e-03,1.00577176e-07,1.70981200e-06,1.84224249e-16,3.31603648e-15,5.38426379e-05,9.15324844e-04,7.55954279e-09,1.36071770e-07,1.46995266e-07,2.64591478e-06,7.17611362e-05,1.43522272e-03
7.07333228e-01,1.24806168e-01,3.64509980e+03,3.31734615e-01,7.12456461e-01,7.12456461e-01,6.91422051e-02,2.76568820e-01,1.02800677e-07,1.23360813e-06,2.59214228e-09,3.36978496e-08,1.16190860e-05,1.51048118e-04,1.04484931e-06,1.46278903e-05,1.77546521e-10,2.66319782e-09,1.78270159e-04,2.49578222e-03,5.94848176e-05,8.92272264e-04,3.07677751e-04,4.92284402e-03,1.21032560e-07,2.05755353e-06,3.40891631e-16,6.13604936e-15,5.38764694e-05,9.15899979e-04,9.16774929e-09,1.65019487e-07,1.44648511e-07,2.60367320e-06,7.17611362e-05,1.43522272e-03
7.53690398e-01,1.21008053e-01,3.32234017e+03,3.31588021e-01,7.12456298e-01,7.12456298e-01,6.91423684e-02,2.76569474e-01,1.16181335e-07,1.39417602e-06,3.03715296e-09,3.94829885e-08,1.15860368e-05,1.50618479e-04,1.12893424e-06,1.58050794e-05,2.69641757e-10,4.04462635e-09,1.78223646e-04,2.49513104e-03,5.94708975e-05,8.92063463e-04,3.07635312e-04,4.92216500e-03,1.44235741e-07,2.45200760e-06,6.51345844e-16,1.17242252e-14,5.38918695e-05,9.16161781e-04,1.10420564e-08,1.98757015e-07,1.42088865e-07,2.55759957e-06,7.17611362e-05,1.43522272e-03
8.03085722e-01,1.17088128e-01,3.00981543e+03,3.31454185e-01,7.12456170e-01,7.12456170e-01,6.91425324e-02,2.76570130e-01,1.30912317e-07,1.57094781e-06,3.54748181e-09,4.61172635e-08,1.15627896e-05,1.50316265e-04,1.21757691e-06,1.70460768e-05,4.21303047e-10,6.31954571e-09,1.78161614e-04,2.49426259e-03,5.94555622e-05,8.91833432e-04,3.07605826e-04,4.92169321e-03,1.70152995e-07,2.89260091e-06,1.28817877e-15,2.31872179e-14,5.38926190e-05,9.16174523e-04,1.31914464e-08,2.37446036e-07,1.39337807e-07,2.50808052e-06,7.17611362e-05,1.43522272e-03
8.55718314e-01,1.13050937e-01,2.70909213e+03,3.31328448e-01,7.12456073e-01,7.12456073e-01,6.91426956e-02,2.76570782e-01,1.46991130e-07,1.76389356e-06,4.12634368e-09,5.36424678e-08,1.15468429e-05,1.50108957e-04,1.31122712e-06,1.83571796e-05,6.78150893e-10,1.01722634e-08,1.78086247e-04,2.49320745e-03,5.94388085e-05,8.91582127e-04,3.07585987e-04,4.92137580e-03,1.98718026e-07,3.37820645e-06,2.64318676e-15,4.75773618e-14,5.38818957e-05,9.15992226e-04,1.56156257e-08,2.81081262e-07,1.36412903e-07,2.45543226e-06,7.17611362e-05,1.43522272e-03
9.11800339e-01,1.08902226e-01,2.42165096e+03,3.31207110e-01,7.12456000e-01,7.12456000e-01,6.91428567e-02,2.76571427e-01,1.64367891e-07,1.97241470e-06,4.77585805e-09,6.20861547e-08,1.15361555e-05,1.49970021e-04,1.41038179e-06,1.97453451e-05,1.12519402e-09,1.68779103e-08,1.77999258e-04,2.49198961e-03,5.94206232e-05,8.91309349e-04,3.07573099e-04,4.92116958e-03,2.29863247e-07,3.90767520e-06,5.63378104e-15,1.01408059e-13,5.38622674e-05,9.15658546e-04,1.83052623e-08,3.29494721e-07,1.33328106e-07,2.39990592e-06,7.17611362e-05,1.43522272e-03
9.71557865e-01,1.04649024e-01,2.14885356e+03,3.31087636e-01,7.12455945e-01,7.12455945e-01,6.91430147e-02,2.76572059e-01,1.82913669e-07,2.19496402e-06,5.49715920e-09,7.14630697e-08,1.15291184e-05,1.49878539e-04,1.51555663e-06,2.12177928e-05,1.92226626e-09,2.88339938e-08,1.77901915e-04,2.49062681e-03,5.94009844e-05,8.91014766e-04,3.07565037e-04,4.92104059e-03,2.63546483e-07,4.48029021e-06,1.24448624e-14,2.24007523e-13,5.38357210e-05,9.15207257e-04,2.12435640e-08,3.82384153e-07,1.30094273e-07,2.34169691e-06,7.17611362e-05,1.43522272e-03
1.03523178e+00,1.00299715e-01,1.89190952e+03,3.30968963e-01,7.12455903e-01,7.12455903e-01,6.91431687e-02,2.76572675e-01,2.02361950e-07,2.42834340e-06,6.29065989e-09,8.17785786e-08,1.15245100e-05,1.49818630e-04,1.62726849e-06,2.27817589e-05,3.36702836e-09,5.05054255e-08,1.77795077e-04,2.48913108e-03,5.93798606e-05,8.90697909e-04,3.07560200e-04,4.92096319e-03,2.99767268e-07,5.09604356e-06,2.81968057e-14,5.07542503e-13,5.38037187e-05,9.14663218e-04,2.44088217e-08,4.39358790e-07,1.26719810e-07,2.28095658e-06,7.17611362e-05,1.43522272e-03
1.10307874e+00,9.58640974e-02,1.65184478e+03,3.30851945e-01,7.12455871e-01,7.12455871e-01,6.91433178e-02,2.76573271e-01,2.22216771e-07,2.66660125e-06,7.15642077e-09,9.30334700e-08,1.15214402e-05,1.49778722e-04,1.74603023e-06,2.44444232e-05,5.99138315e-09,8.98707472e-08,1.77679246e-04,2.48750944e-03,5.93572103e-05,8.90358155e-04,3.07557425e-04,4.92091880e-03,3.38571440e-07,5.75571449e-06,6.39728699e-14,1.15151166e-12,5.37672733e-05,9.14043646e-04,2.77772860e-08,4.99991148e-07,1.23211380e-07,2.21780484e-06,7.17611362e-05,1.43522272e-03
1.17537227e+00,9.13534324e-02,1.42947275e+03,3.30739807e-01,7.12455845e-01,7.12455845e-01,6.91434613e-02,2.76573845e-01,2.41654159e-07,2.89984991e-06,8.09455495e-09,1.05229214e-07,1.15192886e-05,1.49750752e-04,1.87235509e-06,2.62129713e-05,1.06640090e-08,1.59960135e-07,1.77554623e-04,2.48576472e-03,5.93329800e-05,8.89994700e-04,3.07555911e-04,4.92089458e-03,3.80046780e-07,6.46079526e-06,1.39847822e-13,2.51726080e-12,5.37270322e-05,9.13359547e-04,3.13257159e-08,5.63862887e-07,1.19574590e-07,2.15234263e-06,7.17611362e-05,1.43522272e-03
1.25240375e+00,8.67804643e-02,1.22536982e+03,3.30638043e-01,7.12455824e-01,7.12455824e-01,6.91435982e-02,2.76574393e-01,2.59518290e-07,3.11421948e-06,9.10559472e-09,1.18372731e-07,1.15176434e-05,1.49729365e-04,2.00676602e-06,2.80947243e-05,1.85971767e-08,2.78957651e-07,1.77421165e-04,2.48389631e-03,5.93071029e-05,8.89606544e-04,3.07555129e-04,4.92088207e-03,4.24314388e-07,7.21334460e-06,2.82593131e-13,5.08667635e-12,5.36833596e-05,9.12617113e-04,3.50331221e-08,6.30596199e-07,1.15814618e-07,2.08466313e-06,7.17611362e-05,1.43522272e-03
1.33448373e+00,8.21594233e-02,1.03985652e+03,3.30552994e-01,7.12455808e-01,7.12455808e-01,6.91437277e-02,2.76574911e-01,2.74558941e-07,3.29470729e-06,1.01907651e-08,1.32479946e-07,1.15162449e-05,1.49711183e-04,2.14980524e-06,3.00972733e-05,3.11110898e-08,4.66666347e-07,1.77278640e-04,2.48190096e-03,5.92794988e-05,8.89192482e-04,3.07554749e-04,4.92087599e-03,4.71520093e-07,8.01584158e-06,5.14412586e-13,9.25942654e-12,5.36364120e-05,9.11819005e-04,3.88815341e-08,6.99867613e-07,1.11936743e-07,2.01486137e-06,7.17611362e-05,1.43522272e-03
1.42194306e+00,7.75059980e-02,8.72985864e+02,3.30489113e-01,7.12455797e-01,7.12455797e-01,6.91438490e-02,2.76575396e-01,2.85904562e-07,3.43085475e-06,1.13521388e-08,1.47577804e-07,1.15149376e-05,1.49694189e-04,2.30204176e-06,3.22285846e-05,4.91615088e-08,7.37422632e-07,1.77126670e-04,2.47977337e-03,5.92500741e-05,8.88751112e-04,3.07554576e-04,4.92087322e-03,5.21828391e-07,8.87108265e-06,8.42462750e-13,1.51643295e-11,5.35862003e-05,9.10965404e-04,4.28559017e-08,7.71406230e-07,1.07946768e-07,1.94304183e-06,7.17611362e-05,1.43522272e-03
1.51513429e+00,7.28372746e-02,7.24539945e+02,3.30446693e-01,7.12455790e-01,7.12455790e-01,6.91439623e-02,2.76575849e-01,2.93457323e-07,3.52148788e-06,1.25926780e-08,1.63704815e-07,1.15136334e-05,1.49677235e-04,2.46407610e-06,3.44970654e-05,7.29445628e-08,1.09416844e-06,1.76964766e-04,2.47750673e-03,5.92187230e-05,8.88280846e-04,3.07554504e-04,4.92087206e-03,5.75419418e-07,9.78213011e-06,1.26191188e-12,2.27144138e-11,5.35326373e-05,9.10054834e-04,4.69434198e-08,8.44981557e-07,1.03851350e-07,1.86932429e-06,7.17611362e-05,1.43522272e-03
1.61443309e+00,6.81716399e-02,5.94035631e+02,3.30421974e-01,7.12455787e-01,7.12455787e-01,6.91440686e-02,2.76576274e-01,2.97865024e-07,3.57438029e-06,1.39161918e-08,1.80910493e-07,1.15122841e-05,1.49659693e-04,2.63654307e-06,3.69116030e-05,1.01924117e-07,1.52886175e-06,1.76792361e-04,2.47509305e-03,5.91853283e-05,8.87779925e-04,3.07554475e-04,4.92087161e-03,6.32488175e-07,1.07522990e-05,1.76712061e-12,3.18081710e-11,5.34755724e-05,9.09084731e-04,5.11326021e-08,9.20386838e-07,9.96582250e-08,1.79384805e-06,7.17611362e-05,1.43522272e-03
1.72023972e+00,6.35286435e-02,4.80739734e+02,3.30409345e-01,7.12455785e-01,7.12455785e-01,6.91441686e-02,2.76576675e-01,3.00118868e-07,3.60142642e-06,1.53272461e-08,1.99254199e-07,1.15108633e-05,1.49641223e-04,2.82011379e-06,3.94815931e-05,1.35233010e-07,2.02849514e-06,1.76608816e-04,2.47252343e-03,5.91497623e-05,8.87246434e-04,3.07554465e-04,4.92087144e-03,6.93244867e-07,1.17851627e-05,2.35820876e-12,4.24477577e-11,5.34148137e-05,9.08051833e-04,5.54123683e-08,9.97422630e-07,9.53763793e-08,1.71677483e-06,7.17611362e-05,1.43522272e-03
1.83298071e+00,5.89288171e-02,3.83693501e+02,3.30403680e-01,7.12455784e-01,7.12455784e-01,6.91442634e-02,2.76577054e-01,3.01130490e-07,3.61356588e-06,1.68310635e-08,2.18803825e-07,1.15093562e-05,1.49621630e-04,3.01549767e-06,4.22169674e-05,1.72095051e-07,2.58142576e-06,1.76413443e-04,2.46978820e-03,5.91118873e-05,8.86678310e-04,3.07554462e-04,4.92087139e-03,7.57915477e-07,1.28845631e-05,3.04090667e-12,5.47363201e-11,5.33501410e-05,9.06952397e-04,5.97713037e-08,1.07588347e-06,9.10161493e-08,1.63829069e-06,7.17611362e-05,1.43522272e-03
